date,open,high,low,close,volume,spy_range,prev_spy_close,vix_open,vix_close,vix_range
2021-06-01,417.0476,417.1956,413.7216,414.1855,54046290,0.836184399600824,414.5507,17.24,17.9,16.661794796843036
2021-06-02,414.8763,415.7251,413.8105,414.8369,48963529,0.4616076754270721,414.1855,17.86,17.48,8.958630527817405
2021-06-03,412.3893,414.5013,410.8398,413.2973,58051341,0.8872695180210919,414.8369,17.73,18.04,9.91285403050109
2021-06-04,415.2514,417.39300000000003,413.3685,417.0772,55904606,0.9688701269859148,413.2973,18.09,16.42,12.947976878612726
2021-06-07,417.0673,417.2549,415.6856,416.6726,51410759,0.37680962805866647,417.0772,17.34,16.42,9.477814669483864
2021-06-08,417.5805,417.6792,414.827,416.7614,47044569,0.6852081101618178,416.6726,16.58,17.07,15.80547112462006
2021-06-09,417.6496,417.7286,415.9028,416.1396,48327939,0.4380353235254714,416.7614,17.18,17.89,14.38376603998806
2021-06-10,417.4325,419.0807,416.0409,418.074,50944876,0.7279897921452294,416.1396,18.18,16.1,13.294460641399402
2021-06-11,418.6563,418.8833,417.2943,418.7649,45531125,0.38006280005587295,418.074,16.18,15.65,6.698564593301429
2021-06-14,418.8833,419.811,417.5707,419.7024,42182624,0.535072595926085,418.7649,16.04,16.39,12.468827930174564
2021-06-15,419.8604,419.8998,418.0049,418.9326,51437531,0.45229487315204386,419.7024,16.27,17.02,7.2260376231711
2021-06-16,419.0807,419.3175,414.4322,416.5936,80180171,1.1718864786398058,418.9326,16.99,18.15,15.142133408387265
2021-06-17,416.1594,417.4917,413.8401,416.4554,90822202,0.8784940020338387,416.5936,18.49,17.75,13.971611466740875
2021-06-18,413.0042,413.7351,410.6376,410.8555,118540258,0.751480489346619,416.4554,16.96,20.7,21.707060063224432
2021-06-21,412.717,416.9353,411.8556,416.7373,72663528,1.225809791106539,410.8555,21.74,17.89,20.237194044915476
2021-06-22,416.7274,419.8465,415.9649,418.9652,57542673,0.9288219806525709,416.7373,17.91,16.66,15.02347417840376
2021-06-23,419.0444,419.89599999999996,418.3711,418.4602,49325332,0.36382198466334786,418.9652,16.25,16.32,12.492113564668774
2021-06-24,420.7278,421.3813,420.4604,420.9357,45017888,0.21878222473417924,418.4602,15.99,15.97,12.30158730158731
2021-06-25,421.7279,422.9105,421.3813,422.4309,58055071,0.3622444278151234,420.9357,16.04,15.62,6.118546845124287
2021-06-28,422.9855,423.4608,421.718,423.2825,52999843,0.41240977648752863,422.4309,16.07,15.76,6.718995290423864
2021-06-29,423.6885,424.3618,422.9459,423.5103,35906853,0.3342115266980394,423.2825,15.69,16.02,14.53469253535021
2021-06-30,423.0251,424.5797,422.9954,423.8667,64715126,0.3738429786339841,423.5103,16.18,15.83,10.519914867740948
2021-07-01,424.6688,426.3819,424.5995,426.2135,53355724,0.4189045730024172,423.8667,15.62,15.48,4.469987228607925
2021-07-02,427.4414,429.8476,426.3044,429.4713,57677437,0.8277034919033098,426.2135,15.53,15.07,8.660624370594155
2021-07-06,429.5307,429.7585,425.7976,428.689,68649124,0.9259240861002657,429.4713,15.77,16.44,13.127413127413131
2021-07-07,429.4119,430.5011,427.2829,430.204,63416603,0.7503520699849903,428.689,16.43,16.2,9.252669039145921
2021-07-08,424.5797,427.5008,423.332,426.6987,97474530,0.9799340128871461,430.204,17.74,19.0,18.191135024340255
2021-07-09,428.293,431.5705,426.4947,431.2537,76172391,1.1830802601014372,426.6987,17.88,16.18,11.984799766150255
2021-07-12,431.1645,433.0657,430.7091,432.7984,52816541,0.5456514823076605,431.2537,16.85,16.17,8.199643493761135
2021-07-13,431.9666,433.5509,431.0457,431.32300000000004,52749759,0.5795072522838979,432.7984,16.39,17.12,7.778112752487193
2021-07-14,433.1152,433.6302,430.6496,431.9666,63980764,0.6897303396423198,431.32300000000004,17.34,16.33,9.324566646742392
2021-07-15,430.5506,431.2636,428.4811,430.4912,54960051,0.6472851766344057,431.9666,16.7,17.01,8.831168831168839
2021-07-16,431.7389,431.7884,426.6987,427.1146,75770228,1.1857370949429642,430.4912,16.8,18.45,15.375755830693913
2021-07-19,422.0151,427.1828,417.8364,420.80699999999996,147621845,2.212115417022468,427.1146,19.61,22.5,26.239855725879174
2021-07-20,421.5101,428.184,420.6684,426.8374,99467729,1.770767214653574,420.80699999999996,20.89,19.73,17.005196032120914
2021-07-21,428.1048,430.4417,426.7889,430.2932,64535777,0.8522327597731608,426.8374,19.73,17.91,10.68296571884136
2021-07-22,430.4813,431.4517,429.4416,431.1943,47799782,0.466980054322649,430.2932,17.59,17.69,5.857740585774064
2021-07-23,433.2341,435.9868,432.5112,435.6304,63728627,0.8003702944624035,431.1943,16.98,17.2,6.802721088435386
2021-07-26,435.0065,436.7097,434.957,436.6998,43624057,0.4021491242007993,435.6304,18.67,17.58,10.075839653304438
2021-07-27,435.6007,435.6304,431.7191,434.7095,67277189,0.9018971014567905,436.6998,18.62,19.36,11.320754716981138
2021-07-28,435.3729,435.9868,433.0261,434.5312,52393179,0.6813937974913908,434.7095,19.41,18.31,11.30856219709209
2021-07-29,435.5066,437.4721,435.5016,436.3334,47226700,0.451445444461847,434.5312,17.91,17.7,4.659090909090911
2021-07-30,433.6203,435.7492,433.4816,434.2144,68886510,0.5217486540973832,436.3334,19.69,18.24,11.758389261744954
2021-08-02,436.0264,436.6107,432.9271,433.3034,58643425,0.8472547139411334,434.2144,18.16,19.46,9.931325937665097
2021-08-03,434.1451,436.9572,431.82800000000003,436.8285,57941151,1.1807751789510155,433.3034,19.17,18.04,14.36811746198218
2021-08-04,435.4719,436.8031,434.4322,434.6798,46586717,0.5442616937123528,436.8285,18.23,17.97,6.726825266611961
2021-08-05,435.9076,437.5217,435.57099999999997,437.4325,38881646,0.446848312899659,434.6798,17.73,17.28,3.478756772169943
2021-08-06,437.7692,438.601,437.4721,438.1554,46740792,0.25771822008916545,437.4325,17.46,16.15,8.085612366230674
2021-08-09,438.1257,438.4574,436.9869,437.7989,40879010,0.33594370310024646,438.1554,17.12,16.72,4.708652148322547
2021-08-10,438.2742,439.0961,437.5514,438.3435,43256166,0.3524107466227822,437.7989,16.82,16.79,4.252770290506144
2021-08-11,439.4724,439.5338,438.2841,439.4327,43975545,0.28472875752475807,438.3435,16.81,16.06,7.402912621359227
2021-08-12,439.2743,440.8955,438.3237,440.7497,38899214,0.5850190714670591,439.4327,16.33,15.59,5.828893763710444
2021-08-13,441.225,441.5716,440.7101,441.5518,39386813,0.19528910097534113,440.7497,15.68,15.45,3.4293109026205184
2021-08-16,440.1754,442.7301,438.5317,442.5915,73629881,0.9528156105257239,441.5518,17.05,16.12,10.020753038837835
2021-08-17,439.8882,440.6012,436.5315,439.6902,92410022,0.9279553709490049,442.5915,17.31,17.91,15.715467328370543
2021-08-18,438.6208,440.2695,434.6204,434.8778,88752030,1.2913853503166457,439.6902,17.56,21.57,22.233632862644424
2021-08-19,431.9963,436.8186,431.8478,435.5512,92486728,1.1444669668355991,434.8778,23.12,21.67,19.374861449789393
2021-08-20,435.9175,439.3634,435.4026,439.0169,71974868,0.9055678890126059,435.5512,22.74,18.56,27.18631178707224
2021-08-23,440.7992,443.8392,439.0916,442.8787,54881722,1.0754183680079972,439.0169,18.83,17.15,11.142061281337048
2021-08-24,443.5817,444.1461,443.0371,443.5817,38537671,0.25000473408422985,442.8787,16.96,17.22,3.3091436865021784
2021-08-25,443.7797,445.0541,443.3837,444.5125,40445719,0.37603082624355455,443.5817,17.42,16.79,6.124852767962303
2021-08-26,444.2154,444.463,441.7894,441.8885,57345958,0.6033495649772055,444.5125,17.46,18.84,11.583859456491899
2021-08-27,442.74,446.2355,442.6806,445.8394,77186885,0.799828015264877,441.8885,17.95,16.39,12.292455578211474
2021-08-30,446.5523,448.6317,446.2949,447.8,48224255,0.5222327730564807,445.8394,16.77,16.19,5.003050640634535
2021-08-31,447.70099999999996,448.0574,446.5028,447.1365,58631140,0.3475674415204239,447.8,15.98,16.48,7.03456640388114
2021-09-01,448.1267,448.6714,447.1217,447.3742,48667698,0.3459950740857526,447.1365,16.06,16.11,6.359987650509423
2021-09-02,448.8793,449.6021,447.4831,448.7506,42479834,0.47241889622078886,447.3742,16.27,16.41,7.642922653622746
2021-09-03,447.5524,449.1863,447.1266,448.6416,47155405,0.45959396545559494,448.7506,16.27,16.41,5.914302957151481
2021-09-07,448.2753,448.3743,446.3268,447.0375,51477698,0.45769475414750554,448.6416,16.94,18.14,8.503401360544217
2021-09-08,446.4731,447.2455,444.463,446.4929,56092572,0.6240828701307592,447.0375,18.97,17.96,9.94120791020844
2021-09-09,446.285,448.1366,444.3244,444.5818,57569115,0.8543118410776407,446.4929,19.44,18.8,12.912013075456263
2021-09-10,446.6216,447.0672,440.9478,441.0765,89815996,1.3782199625006428,444.5818,17.94,20.95,21.72088142707241
2021-09-13,444.2451,444.5224,439.7595,442.2053,83574373,1.0772356643283103,441.0765,19.64,19.37,12.11817726589884
2021-09-14,443.7302,443.9481,438.8782,439.8189,77843235,1.1485611608988129,442.2053,19.58,19.46,10.705095213587228
2021-09-15,440.2645,444.0174,439.0961,443.4926,78594879,1.1145339755308985,439.8189,19.3,18.18,11.80773249738766
2021-09-16,442.9381,443.9679,439.6704,442.7895,77614457,0.972683053688373,443.4926,18.41,18.69,11.280406308473687
2021-09-17,441.98699999999997,442.434,438.1127,438.4902,118079136,0.9815038770800021,442.7895,18.37,20.81,15.855494229804314
2021-09-20,432.0132,433.6821,426.0329,431.1787,165823914,1.779473430148365,438.4902,24.25,25.71,18.56139684949706
2021-09-21,433.6523,435.0232,430.2151,430.7714,92368752,1.1113932427632869,431.1787,23.41,24.36,16.444726273515116
2021-09-22,433.1755,437.1292,430.8876,434.9735,101567181,1.438128847275768,430.7714,22.72,20.87,12.004530011325022
2021-09-23,436.9504,441.9572,436.7021,440.2585,76238216,1.1961632910503597,434.9735,19.91,18.63,9.267408749676411
2021-09-24,438.5299,441.7386,438.3014,440.9836,62014843,0.7811463115312982,440.2585,19.33,17.75,14.6161934805468
2021-09-27,439.8909,441.1227,438.9869,439.722,61221513,0.4853486429417467,440.9836,17.78,18.76,8.526713437668656
2021-09-28,436.7915,437.1392,430.086,430.8608,128341327,1.6266132487847456,439.722,19.74,23.25,22.950819672131146
2021-09-29,432.3211,434.1589,430.99,431.586,82102466,0.7325675383740319,430.8608,22.07,22.56,10.344827586206897
2021-09-30,433.1457,433.8907,425.9534,426.311,140084658,1.8462184016846759,431.586,21.48,23.14,18.141690576031777
2021-10-01,428.1389,433.1585,424.4136,431.3774,129162348,2.0394553414226113,426.311,24.78,21.15,18.669009444322423
2021-10-04,430.1456,431.0992,423.5493,425.8143,128320235,1.7667848244044142,431.3774,22.9,22.96,11.62290142057684
2021-10-05,427.4038,432.6192,426.5594,430.2449,90379503,1.4106031039413682,425.8143,22.92,21.3,11.646494633477964
2021-10-06,426.4402,432.2515,424.7216,432.033,112594324,1.7573247048244565,430.2449,22.95,21.0,15.025335977087465
2021-10-07,435.5,438.7683,435.3113,435.7683,72304488,0.7910034738254945,432.033,20.54,19.54,8.48606577956315
2021-10-08,436.5828,436.9901,434.3079,434.9735,74488516,0.6156791361853158,435.7683,19.46,18.77,9.124278972207666
2021-10-11,434.2781,437.3577,431.7549,431.8244,64965761,1.2893151014034319,434.9735,19.93,20.0,12.13692946058091
2021-10-12,432.798,433.2251,429.92699999999996,430.7615,70987440,0.7641990328240025,431.8244,20.62,19.85,9.250879839115132
2021-10-13,431.8443,433.1755,428.6952,432.3112,72818323,1.0396687113275809,430.7615,20.14,18.64,9.257822601499866
2021-10-14,436.1855,439.7419,435.6888,439.5829,70110973,0.9259670696949449,432.3112,18.01,16.86,7.33944954128439
2021-10-15,441.8181,443.3182,441.1625,442.9307,66219398,0.4874498674759025,439.5829,16.64,16.3,6.938900828983733
2021-10-18,441.0432,444.5996,440.3479,444.24199999999996,62069232,0.9608931603287263,442.9307,17.29,16.31,9.707602339181287
2021-10-19,445.9606,447.7388,445.3149,447.6693,46859167,0.5428340983302579,444.24199999999996,16.09,15.7,4.642409033877029
2021-10-20,448.156,449.7475,448.0368,449.4276,49369392,0.38109376606384726,447.6693,15.82,15.49,3.848620910840291
2021-10-21,448.7918,450.8373,448.3349,450.5998,41167937,0.556600837970752,449.4276,16.06,15.01,7.669996777312275
2021-10-22,450.1429,451.6727,448.0766,450.1329,58749806,0.7993559983875588,450.5998,15.35,15.43,9.926352865834138
2021-10-25,451.2853,452.8946,449.4077,452.5469,45124658,0.7728895293739245,450.1329,16.14,15.24,7.826916958320068
2021-10-26,454.186,455.4675,452.5568,452.9542,55933202,0.6411061906603078,452.5469,15.02,15.98,11.452072129073082
2021-10-27,453.441,454.1463,450.8681,450.9475,72263547,0.7244525611968096,452.9542,15.79,16.98,10.660980810234543
2021-10-28,452.4575,455.3781,452.4476,455.2987,51074817,0.6456085127354281,450.9475,17.06,16.53,5.570530098831983
2021-10-29,452.8648,456.5305,452.5568,456.2225,70102583,0.8742174706433603,455.2987,17.4,16.26,11.289850833577068
2021-11-01,457.2656,457.665,455.1794,457.0073,48302712,0.5445835018542117,456.2225,16.85,16.41,8.11287477954144
2021-11-02,457.1861,459.1829,457.04699999999997,458.8551,48800836,0.46623669452395056,457.0073,16.54,16.03,4.67117393976643
2021-11-03,458.259,462.0836,457.7921,461.6565,52331361,0.9330608472427273,458.8551,16.11,15.1,9.523809523809526
2021-11-04,462.2922,463.9214,461.9247,463.832,52703117,0.4313243853379158,461.6565,15.06,15.44,9.13508260447036
2021-11-05,466.1864,467.5474,463.842,465.4413,66319829,0.7956714989455531,463.832,15.59,16.48,12.949640287769787
2021-11-08,466.6036,467.1301,465.1166,465.8387,50239635,0.4319672035310014,465.4413,17.23,17.22,7.324934075593319
2021-11-09,466.2261,466.4745,462.8088,464.2989,50952751,0.7889305661685642,465.8387,17.43,17.78,7.602012297372831
2021-11-10,462.5108,464.2989,458.9941,460.5637,69222364,1.149104347157403,464.2989,17.74,18.73,14.439655172413794
2021-11-11,462.1432,462.2227,460.6929,460.7127,34703506,0.3315146043690162,460.5637,18.34,17.66,6.281547952888397
2021-11-12,462.0538,464.7758,461.0505,464.1897,53422571,0.8047513880303475,460.7127,17.49,16.29,9.101654846335713
2021-11-15,465.5506,465.7195,463.1565,464.3486,46799977,0.5518497625086638,464.1897,17.03,16.49,5.714285714285728
2021-11-16,464.0704,467.3835,463.991,466.1864,48675247,0.7284932108405461,464.3486,16.86,16.37,6.342494714587721
2021-11-17,465.9082,466.097,464.3983,465.0539,47362632,0.3651173735106397,466.1864,16.36,17.11,5.437705407827907
2021-11-18,466.1467,466.9116,463.2658,466.6334,50496691,0.7838934809639555,465.0539,16.81,17.59,10.251954821894001
2021-11-19,466.5142,467.8355,465.4115,465.79900000000004,57286086,0.5194766230162079,466.6334,17.36,17.91,9.823399558498902
2021-11-22,467.7858,470.4183,464.2691,464.4877,72566163,1.315776804095146,465.79900000000004,18.2,19.17,12.127774769897123
2021-11-23,464.14,466.0026,461.3882,465.1036,73093920,0.9951360311100755,464.4877,20.24,19.38,9.414121181772654
2021-11-24,462.9876,466.4745,462.1234,466.3453,61796860,0.9371332844926687,465.1036,19.17,18.58,12.360688956433643
2021-11-26,459.2922,460.8419,454.7523,455.9444,112669636,1.330196281278326,466.3453,26.62,28.62,19.33043313788538
2021-11-29,461.0107,463.4843,458.6862,461.5373,85615337,1.0406101691606995,455.9444,25.31,22.96,16.793248945147678
2021-11-30,458.9544,460.971,452.2986,452.5568,148060767,1.8991982214233303,461.5373,26.23,27.19,18.557489955997696
2021-12-01,458.5968,461.6068,447.3216,447.5302,131826934,3.14330589736222,452.5568,24.92,31.12,37.206764866339334
2021-12-02,447.7587,456.0437,447.3415,454.3847,127263724,1.9265757287146184,447.5302,29.44,27.95,12.208196437835038
2021-12-03,456.14300000000003,457.2656,445.9606,450.431,137115345,2.5032489092986907,454.3847,26.95,30.67,30.811958830256494
2021-12-06,453.1231,457.7524,450.57,455.7656,98800899,1.581464907173935,450.431,28.99,27.18,14.139308667708878
2021-12-07,461.3485,465.789,455.631,465.19300000000004,94488145,2.2048577196066974,455.7656,24.58,21.89,13.442835530581384
2021-12-08,465.6102,466.9017,463.7526,466.4248,72113171,0.6767496803055727,465.19300000000004,21.74,19.9,15.176908752327737
2021-12-09,465.0638,466.5332,463.0671,463.2757,61177455,0.7457183479824694,466.4248,20.31,21.58,10.366143604374702
2021-12-10,466.1367,467.7957,463.4347,467.6368,76938003,0.9366103168453241,463.2757,21.27,18.69,13.053263315828953
2021-12-13,467.0904,467.458,463.1962,463.4943,87575650,0.915871867338062,467.6368,19.29,20.31,11.061285500747378
2021-12-14,460.0372,462.6697,457.2159,460.3054,97109342,1.1857561418506826,463.4943,19.67,21.89,15.608155612842738
2021-12-15,460.365,467.756,457.7027,467.4977,116481717,2.172609107245948,460.3054,21.6,19.29,20.946104965874323
2021-12-16,469.4547,469.7527,461.7359,463.3751,116048052,1.7212878397008808,467.4977,18.56,20.57,19.543650793650784
2021-12-17,460.13599999999997,463.3162,456.6567,458.4611,135500227,1.4477600372793547,463.3751,20.7,21.57,12.662857142857156
2021-12-20,453.0877,454.0048,449.7579,453.5861,106753957,0.9398263504346842,458.4611,25.89,22.87,18.07324840764331
2021-12-21,457.205,461.7909,454.9121,461.6414,69216331,1.5007696058592614,453.5861,22.28,21.01,8.16888480954567
2021-12-22,461.3722,466.3768,461.1628,466.2572,58790256,1.1242646675139256,461.6414,21.04,18.63,13.867334167709632
2021-12-23,467.3139,470.7434,467.2043,469.1583,56378653,0.7546476205443052,466.2572,18.81,17.96,7.168262653898762
2021-12-27,470.6138,475.8477,470.564,475.7979,56659505,1.1165753762342443,469.1583,19.37,17.68,10.064935064935062
2021-12-28,476.2565,477.3431,474.6016,475.4091,47153836,0.5759788357453901,475.7979,17.78,17.54,5.336297943301819
2021-12-29,475.5187,477.0939,474.462,476.0172,54270803,0.5531782210588007,475.4091,17.63,16.95,7.4330164217804615
2021-12-30,476.4658,477.5325,474.2127,474.7012,55086856,0.6976236917191794,476.0172,17.3,17.33,6.800348735832597
2021-12-31,474.1828,475.3991,473.2158,473.5049,65207243,0.46031324196994466,474.7012,17.63,17.22,7.260351673284182
2022-01-03,474.8408,476.3861,472.3983,476.2465,72512823,0.8406124721274914,473.5049,17.6,16.6,11.282051282051286
2022-01-04,477.7519,478.5095,474.12300000000005,476.087,70901714,0.9209217615397238,476.2465,16.57,16.91,8.60907759882869
2022-01-05,475.6982,476.5157,466.8455,466.9451,104052139,2.0501585182854596,476.087,17.07,19.73,19.537414965986414
2022-01-06,466.4566,469.3776,464.0041,466.5064,86687445,1.151404618282098,466.9451,20.29,19.61,9.865470852017939
2022-01-07,466.5164,467.7626,463.2265,464.6621,85057124,0.9744689814306169,466.5064,19.85,18.76,11.328422656845314
2022-01-10,461.2825,464.3132,455.1985,464.0839,119107793,1.9825087598124027,464.6621,19.58,19.4,18.958235570154855
2022-01-11,463.8047,468.4106,460.6345,468.3109,74130151,1.6739983882375538,464.0839,19.62,18.41,14.285714285714288
2022-01-12,470.1452,471.7503,467.5034,469.577,67439472,0.9043137120460601,468.3109,18.17,17.62,7.37864077669904
2022-01-13,470.7434,471.4313,462.0202,463.1069,90855117,2.01640899393274,469.577,18.06,20.31,16.605359957961113
2022-01-14,459.7771,463.6652,458.4911,463.2963,95835295,1.122174191078022,463.1069,20.11,19.19,14.688715953307389
2022-01-18,458.3315,458.5509,453.9151,455.0915,109683487,1.0161036137236932,463.2963,21.18,22.79,9.103199639477241
2022-01-19,456.7265,458.2043,450.0769,450.366,108969473,1.789621980505589,455.0915,23.12,23.85,9.33682373472948
2022-01-20,452.3599,457.3346,443.1382,445.3813,121930744,3.153099127480594,450.366,23.46,25.59,17.700231238175324
